cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,b,b,>10&<200,152,6,0.864,2.136,16.2,8.48,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,b,c,>10&<200,152,6,0.864,2.136,17.1,8.68,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,c,a,>10&<200,152,6,0.864,2.136,10.9,5.21,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,c,b,>10&<200,152,6,0.864,2.136,16.8,8.55,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,dil,N,65%,c,c,>10&<200,152,6,0.864,2.136,17.6,8.79,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.864,2.136,64.9,34.5,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.864,2.136,65.8,31.9,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.864,2.136,61,30.6,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.864,2.136,58.3,30.9,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.864,2.136,69.1,33.9,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.864,2.136,25.9,13.5,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,a,a,>10&<200,152,6,0.864,2.136,89.9,45.5,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,a,b,>10&<200,152,6,0.864,2.136,95.9,48.1,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,a,c,>10&<200,152,6,0.864,2.136,125,50.9,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,b,a,>10&<200,152,6,0.864,2.136,94.4,48.3,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,b,b,>10&<200,152,6,0.864,2.136,82.7,40.7,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,b,c,>10&<200,152,6,0.864,2.136,95.1,46.7,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,c,a,>10&<200,152,6,0.864,2.136,101,49.4,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,c,b,>10&<200,152,6,0.864,2.136,94.8,46.7,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,15',22-23-24',NA',2022-04-23 15:37:42+00:00,2022-04-23 22:40:00+00:00,2022-04-24 22:40:00+00:00,40.0981666666667,-70.8846666666667,4.25175609223567,9.3569,2,10.7686851211073,0.609319122355542,TF,wsw,N,65%,c,c,>10&<200,152,6,0.864,2.136,99.3,49.1,1.005,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.864,2.136,11.6,6.96,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.864,2.136,11.4,6.99,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.864,2.136,11.7,7.08,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.864,2.136,9.79,5.59,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.864,2.136,5.34,3.24,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.864,2.136,6.3,3.67,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.864,2.136,48.4,28.2,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.864,2.136,45.7,26,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.864,2.136,46.6,26.8,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.864,2.136,21.2,11.4,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.864,2.136,21.2,11.3,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.864,2.136,18.4,9.78,0.966,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,a,a,>0&<200,152,6,0.864,2.136,17.9,10.2,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,a,b,>0&<200,152,6,0.864,2.136,19,11.4,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,a,c,>0&<200,152,6,0.864,2.136,16.9,9.75,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,b,a,>0&<200,152,6,0.864,2.136,16.2,9.56,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,b,b,>0&<200,152,6,0.864,2.136,15.6,9.3,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,b,c,>0&<200,152,6,0.864,2.136,15.7,9.09,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,c,a,>0&<200,152,6,0.864,2.136,15.4,9.27,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,c,b,>0&<200,152,6,0.864,2.136,15,9.22,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,c,c,>0&<200,152,6,0.864,2.136,15.4,9.06,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.864,2.136,54.2,34,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.864,2.136,54.1,33.6,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.864,2.136,59.8,33.7,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.864,2.136,51.2,31.7,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.864,2.136,53.4,31.1,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.864,2.136,47.1,28.5,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,a,a,>0&<200,152,6,0.864,2.136,59.7,30.3,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,a,b,>0&<200,152,6,0.864,2.136,60.8,31.4,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,a,c,>0&<200,152,6,0.864,2.136,63.1,33,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,b,a,>0&<200,152,6,0.864,2.136,57,32.2,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,b,b,>0&<200,152,6,0.864,2.136,56.8,32.6,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,b,c,>0&<200,152,6,0.864,2.136,58.2,32.8,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,c,a,>0&<200,152,6,0.864,2.136,59.7,34,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,c,b,>0&<200,152,6,0.864,2.136,61.5,33.7,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,c,c,>0&<200,152,6,0.864,2.136,59.8,34.6,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,a,a,>10&<200,152,6,0.864,2.136,8.49,4.65,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,a,b,>10&<200,152,6,0.864,2.136,8.06,4.45,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,a,c,>10&<200,152,6,0.864,2.136,8.62,4.62,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,b,a,>10&<200,152,6,0.864,2.136,8.97,5.17,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,b,b,>10&<200,152,6,0.864,2.136,8.83,4.83,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,b,c,>10&<200,152,6,0.864,2.136,7.92,4.33,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,c,a,>10&<200,152,6,0.864,2.136,7.01,4.05,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,c,b,>10&<200,152,6,0.864,2.136,10.2,5.55,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,dil,N,65%,c,c,>10&<200,152,6,0.864,2.136,7.99,4.43,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.864,2.136,28.9,14.5,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.864,2.136,29.4,14.7,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.864,2.136,29.7,15.4,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.864,2.136,28.9,14.6,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.864,2.136,27.4,13.8,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
