cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,0.762,0.664,0.4885,0.4885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,0.788,0.65,0.4885,0.4885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,1.94,1.22,0.4885,0.4885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,1.57,1.06,0.4885,0.4885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,2.03,1.3,0.4885,0.4885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,1.94,1.25,0.4885,0.4885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,1.94,1.24,0.4885,0.4885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,1.33,0.99,0.4885,0.4885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,2.14,1.53,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,1.78,1.47,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,2.14,1.44,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,1.09,0.773,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,1.1,0.665,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,0.826,0.663,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,6.57,4.15,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,6.69,4.19,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,7.36,4.59,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,0.776,0.993,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,1.38,1.02,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,1.37,0.993,0.425,0.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,3.61,2.47,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,3.98,2.44,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,3.97,3.16,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,3.6,2.53,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,3.72,2.57,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,3.93,2.67,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,a,a,>0&<200,120,6,1.3933,2.129904724,12.4,7.07,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,a,b,>0&<200,120,6,1.3933,2.129904724,11.2,6.98,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,a,c,>0&<200,120,6,1.3933,2.129904724,11.6,6.94,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,b,a,>0&<200,120,6,1.3933,2.129904724,11.6,7.52,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,b,b,>0&<200,120,6,1.3933,2.129904724,12.2,7.72,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,b,c,>0&<200,120,6,1.3933,2.129904724,11.7,7.44,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,13,8.22,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,12.5,8.27,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,13,8.35,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,11.9,8.08,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,12.1,7.68,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,12.8,7.83,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,1.11,0.813,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,1.1,0.888,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,1.03,0.816,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,0.989,0.796,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,1.13,0.853,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,1.15,0.852,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,2.51,1.62,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,2.58,1.59,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,2.31,1.43,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,2.39,1.54,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,2.38,1.53,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,2.45,1.57,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,a,a,>0&<200,120,6,1.3933,2.129904724,3.51,2.4,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,a,b,>0&<200,120,6,1.3933,2.129904724,3.48,2.31,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,a,c,>0&<200,120,6,1.3933,2.129904724,3.58,2.46,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,b,a,>0&<200,120,6,1.3933,2.129904724,3.7,2.44,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,b,b,>0&<200,120,6,1.3933,2.129904724,3.86,2.47,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,b,c,>0&<200,120,6,1.3933,2.129904724,3.69,2.44,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,65%,a,a,>0&<200,120,6,1.3933,2.129904724,9.9,6.38,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,65%,a,b,>0&<200,120,6,1.3933,2.129904724,10.6,6.54,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,65%,a,c,>0&<200,120,6,1.3933,2.129904724,9.63,5.77,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,65%,b,a,>0&<200,120,6,1.3933,2.129904724,10,6.22,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,65%,b,b,>0&<200,120,6,1.3933,2.129904724,10.4,6.01,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,65%,b,c,>0&<200,120,6,1.3933,2.129904724,10.6,6.97,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,a,a,>0&<200,120,6,1.3933,2.129904724,12.7,7.93,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,a,b,>0&<200,120,6,1.3933,2.129904724,13.2,7.81,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,a,c,>0&<200,120,6,1.3933,2.129904724,12.7,7.48,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,b,a,>0&<200,120,6,1.3933,2.129904724,16.8,10.1,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,b,b,>0&<200,120,6,1.3933,2.129904724,16.8,10.3,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,b,c,>0&<200,120,6,1.3933,2.129904724,16.7,10,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,1.01,0.781,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,0.942,0.737,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
