cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en627,11-12',11-12',11-12',L4,2019-02-02 19:45:24+00:00,2019-02-02 21:00:00+00:00,2019-02-03 21:00:00+00:00,40.69658,-70.877405,2.817,6.231025,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.324655349,2.154519162,214,105,2.4,2.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,11-12',11-12',11-12',L4,2019-02-02 19:45:24+00:00,2019-02-02 21:00:00+00:00,2019-02-03 21:00:00+00:00,40.69658,-70.877405,2.817,6.231025,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.324655349,2.154519162,202,99.6,2.4,2.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,11-12',11-12',11-12',L4,2019-02-02 19:45:24+00:00,2019-02-02 21:00:00+00:00,2019-02-03 21:00:00+00:00,40.69658,-70.877405,2.817,6.231025,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.324655349,2.154519162,209,102,2.4,2.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,11-12',11-12',11-12',L4,2019-02-02 19:45:24+00:00,2019-02-02 21:00:00+00:00,2019-02-03 21:00:00+00:00,40.69658,-70.877405,2.817,6.231025,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.324655349,2.154519162,198,98.6,2.4,2.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,11-12',11-12',11-12',L4,2019-02-02 19:45:24+00:00,2019-02-02 21:00:00+00:00,2019-02-03 21:00:00+00:00,40.69658,-70.877405,2.817,6.231025,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.324655349,2.154519162,189,94.1,2.4,2.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,11-12',11-12',11-12',L4,2019-02-02 19:45:24+00:00,2019-02-02 21:00:00+00:00,2019-02-03 21:00:00+00:00,40.69658,-70.877405,2.817,6.231025,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.324655349,2.154519162,226,110,2.4,2.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.324655349,2.154519162,23.5,14.3,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.324655349,2.154519162,24.4,15.6,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.324655349,2.154519162,22,13.6,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.324655349,2.154519162,16.2,9.99,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.324655349,2.154519162,14.3,8.78,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.324655349,2.154519162,13.4,8.77,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.324655349,2.154519162,116,64.1,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.324655349,2.154519162,115,62,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.324655349,2.154519162,120,63.5,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.324655349,2.154519162,43.3,23.5,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.324655349,2.154519162,52.7,27.9,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.324655349,2.154519162,54.1,28.2,2.44,2.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,a,a,>0&<200,152,6,0.324655349,2.154519162,32.8,20.3,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,a,b,>0&<200,152,6,0.324655349,2.154519162,27.1,16.9,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,a,c,>0&<200,152,6,0.324655349,2.154519162,34.7,20.9,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,b,a,>0&<200,152,6,0.324655349,2.154519162,NaN,NaN,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,b,b,>0&<200,152,6,0.324655349,2.154519162,NaN,NaN,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,b,c,>0&<200,152,6,0.324655349,2.154519162,NaN,NaN,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.324655349,2.154519162,148,80,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.324655349,2.154519162,125,69.1,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.324655349,2.154519162,121,70.1,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.324655349,2.154519162,141,76.5,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.324655349,2.154519162,126,69.6,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.324655349,2.154519162,135,75.5,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>0&<200,152,6,0.324655349,2.154519162,135,84.1,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>0&<200,152,6,0.324655349,2.154519162,137,79.2,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.324655349,2.154519162,135,74.7,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.324655349,2.154519162,156,84.3,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.324655349,2.154519162,153,87.1,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.324655349,2.154519162,147,82.1,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,a,a,>10&<200,152,6,0.324655349,2.154519162,16.3,9.39,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,a,b,>10&<200,152,6,0.324655349,2.154519162,16.3,9.55,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,a,c,>10&<200,152,6,0.324655349,2.154519162,17.5,10.3,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,b,a,>10&<200,152,6,0.324655349,2.154519162,15.6,8.77,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,b,b,>10&<200,152,6,0.324655349,2.154519162,19.2,10.7,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,15%,b,c,>10&<200,152,6,0.324655349,2.154519162,26,14,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>10&<200,152,6,0.324655349,2.154519162,74.6,41.5,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>10&<200,152,6,0.324655349,2.154519162,69.5,37.1,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>10&<200,152,6,0.324655349,2.154519162,62.3,33.4,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>10&<200,152,6,0.324655349,2.154519162,73.7,38.8,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>10&<200,152,6,0.324655349,2.154519162,76.2,40.1,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>10&<200,152,6,0.324655349,2.154519162,72.4,38.4,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.324655349,2.154519162,39.2,22,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.324655349,2.154519162,26.5,16.2,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.324655349,2.154519162,27.5,17.6,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.324655349,2.154519162,44.4,27,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.324655349,2.154519162,49.9,29.8,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.324655349,2.154519162,38.1,22.4,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.324655349,2.154519162,124,79.5,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.324655349,2.154519162,126,73.4,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.324655349,2.154519162,116,70,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.324655349,2.154519162,127,70.2,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.324655349,2.154519162,115,66.3,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.324655349,2.154519162,129,72,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.324655349,2.154519162,136,71.8,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.324655349,2.154519162,135,75.8,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.324655349,2.154519162,135,72.7,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.324655349,2.154519162,138,75.5,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.324655349,2.154519162,141,79.5,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.324655349,2.154519162,127,68.2,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.324655349,2.154519162,12.6,7.28,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.324655349,2.154519162,18.9,10.9,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.324655349,2.154519162,15.2,9.02,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.324655349,2.154519162,24.3,13.1,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.324655349,2.154519162,15,8.42,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.324655349,2.154519162,18.2,10.1,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,18-19',11-12',11-12',L8,2019-02-03 17:41:48+00:00,2019-02-03 18:40:00+00:00,2019-02-04 18:30:00+00:00,40.134855,-70.764345,2.38975,6.70255,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.324655349,2.154519162,86.7,44.4,2.425,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
