cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en668,5',21-22-23-24',NA',2021-07-17 13:36:24+00:00,2021-07-17 14:30:00+00:00,2021-07-18 15:00:00+00:00,40.6933675,-70.8780625,4.47125,21.267175,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<10,152,6,0.249288405,2.052152809,44.8,26.6,0.3025,0.3415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,5',21-22-23-24',NA',2021-07-17 13:36:24+00:00,2021-07-17 14:30:00+00:00,2021-07-18 15:00:00+00:00,40.6933675,-70.8780625,4.47125,21.267175,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<10,152,6,0.249288405,2.052152809,46.8,27.8,0.3025,0.3415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,5',21-22-23-24',NA',2021-07-17 13:36:24+00:00,2021-07-17 14:30:00+00:00,2021-07-18 15:00:00+00:00,40.6933675,-70.8780625,4.47125,21.267175,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<10,152,6,0.249288405,2.052152809,74.5,42.7,0.3025,0.3415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,5',21-22-23-24',NA',2021-07-17 13:36:24+00:00,2021-07-17 14:30:00+00:00,2021-07-18 15:00:00+00:00,40.6933675,-70.8780625,4.47125,21.267175,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<10,152,6,0.249288405,2.052152809,75.3,43.9,0.3025,0.3415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,5',21-22-23-24',NA',2021-07-17 13:36:24+00:00,2021-07-17 14:30:00+00:00,2021-07-18 15:00:00+00:00,40.6933675,-70.8780625,4.47125,21.267175,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<10,152,6,0.249288405,2.052152809,75.8,44.9,0.3025,0.3415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,5',21-22-23-24',NA',2021-07-17 13:36:24+00:00,2021-07-17 14:30:00+00:00,2021-07-18 15:00:00+00:00,40.6933675,-70.8780625,4.47125,21.267175,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<10,152,6,0.249288405,2.052152809,79.3,47.4,0.3025,0.3415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,5',21-22-23-24',NA',2021-07-17 13:36:24+00:00,2021-07-17 14:30:00+00:00,2021-07-18 15:00:00+00:00,40.6933675,-70.8780625,4.47125,21.267175,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<10,152,6,0.249288405,2.052152809,78.8,46.2,0.3025,0.3415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,5',21-22-23-24',NA',2021-07-17 13:36:24+00:00,2021-07-17 14:30:00+00:00,2021-07-18 15:00:00+00:00,40.6933675,-70.8780625,4.47125,21.267175,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<10,152,6,0.249288405,2.052152809,81.3,50.2,0.3025,0.3415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,36.2,21.6,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,36.9,23.4,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,39.2,24.4,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,7.93,4.83,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,5.41,3.73,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,6.07,3.4,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,162,95.4,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,147,91.6,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,160,97.5,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,9.81,7.23,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,25.3,14.8,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,18.5,14.3,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,a,a,>0&<200,152,6,0.249288405,2.052152809,55.4,32.9,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,a,b,>0&<200,152,6,0.249288405,2.052152809,40.7,32.1,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,a,c,>0&<200,152,6,0.249288405,2.052152809,54.2,33.1,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,b,a,>0&<200,152,6,0.249288405,2.052152809,45,32.4,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,b,b,>0&<200,152,6,0.249288405,2.052152809,44.9,32.2,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,b,c,>0&<200,152,6,0.249288405,2.052152809,50.3,32.8,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,a,a,>0&<200,152,6,0.249288405,2.052152809,184,115,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,a,b,>0&<200,152,6,0.249288405,2.052152809,179,108,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,a,c,>0&<200,152,6,0.249288405,2.052152809,179,112,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,b,a,>0&<200,152,6,0.249288405,2.052152809,183,112,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,b,b,>0&<200,152,6,0.249288405,2.052152809,181,110,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,b,c,>0&<200,152,6,0.249288405,2.052152809,173,111,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,a,a,>0&<200,152,6,0.249288405,2.052152809,207,116,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,a,b,>0&<200,152,6,0.249288405,2.052152809,204,117,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,a,c,>0&<200,152,6,0.249288405,2.052152809,189,112,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,b,a,>0&<200,152,6,0.249288405,2.052152809,211,118,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,b,b,>0&<200,152,6,0.249288405,2.052152809,197,122,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,b,c,>0&<200,152,6,0.249288405,2.052152809,182,123,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,a,a,>10&<200,152,6,0.249288405,2.052152809,10.3,5.67,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,a,b,>10&<200,152,6,0.249288405,2.052152809,13.1,6.98,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,a,c,>10&<200,152,6,0.249288405,2.052152809,11.3,5.92,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,b,a,>10&<200,152,6,0.249288405,2.052152809,9.59,4.99,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,b,b,>10&<200,152,6,0.249288405,2.052152809,8.87,4.94,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,dil,N,3%,b,c,>10&<200,152,6,0.249288405,2.052152809,9.96,5.29,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,a,a,>10&<200,152,6,0.249288405,2.052152809,34.3,19.6,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,a,b,>10&<200,152,6,0.249288405,2.052152809,36.8,18.8,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,a,c,>10&<200,152,6,0.249288405,2.052152809,36.3,18.7,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,b,a,>10&<200,152,6,0.249288405,2.052152809,30,15.4,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,b,b,>10&<200,152,6,0.249288405,2.052152809,40.9,21.3,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,NoN,3%,b,c,>10&<200,152,6,0.249288405,2.052152809,33.9,17.4,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,a,a,>10&<200,152,6,0.249288405,2.052152809,39.5,20.2,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,a,b,>10&<200,152,6,0.249288405,2.052152809,42.7,22,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,a,c,>10&<200,152,6,0.249288405,2.052152809,38.2,19.9,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,b,a,>10&<200,152,6,0.249288405,2.052152809,29.2,15.7,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,b,b,>10&<200,152,6,0.249288405,2.052152809,35.6,18.2,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',9-10',NA',2021-07-18 16:46:10+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.768825,-70.87886,35.9445,12.3473,NaN,NaN,NaN,TF,wsw,N,3%,b,c,>10&<200,152,6,0.249288405,2.052152809,25.7,13.2,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,7.11,5.04,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,7.23,4.93,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,7.49,4.81,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,1.34,1.09,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,1.15,1.01,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,1.57,1.4,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,38.2,25.2,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,38.7,25,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,37.9,25.4,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,7.17,4.41,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,7.18,4.42,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,8.03,4.96,0.2595,0.3295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,a,a,>0&<200,152,6,0.249288405,2.052152809,26.4,16.9,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,a,b,>0&<200,152,6,0.249288405,2.052152809,23,18.1,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,a,c,>0&<200,152,6,0.249288405,2.052152809,25.9,17.7,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,b,a,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,b,b,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,dil,N,30%,b,c,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en668,11',15-16',NA',2021-07-18 16:52:16+00:00,2021-07-18 18:40:00+00:00,2021-07-19 19:35:00+00:00,39.76759,-70.878455,13.068,19.133,NaN,NaN,NaN,TF,wsw,NoN,30%,a,a,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
