cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en657,6',20-21-22',NA',2020-10-14 18:44:16+00:00,2020-10-14 19:40:00+00:00,2020-10-15 20:10:00+00:00,40.6955666666667,-70.89457,2.23433333333333,17.3108333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,11.8,5.99,0.7485,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,6',20-21-22',NA',2020-10-14 18:44:16+00:00,2020-10-14 19:40:00+00:00,2020-10-15 20:10:00+00:00,40.6955666666667,-70.89457,2.23433333333333,17.3108333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,13.7,6.85,0.7485,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,6',20-21-22',NA',2020-10-14 18:44:16+00:00,2020-10-14 19:40:00+00:00,2020-10-15 20:10:00+00:00,40.6955666666667,-70.89457,2.23433333333333,17.3108333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,12,6.08,0.7485,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,6',20-21-22',NA',2020-10-14 18:44:16+00:00,2020-10-14 19:40:00+00:00,2020-10-15 20:10:00+00:00,40.6955666666667,-70.89457,2.23433333333333,17.3108333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,13.1,7.06,0.7485,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,6',20-21-22',NA',2020-10-14 18:44:16+00:00,2020-10-14 19:40:00+00:00,2020-10-15 20:10:00+00:00,40.6955666666667,-70.89457,2.23433333333333,17.3108333333333,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,19.1,9.5,0.7485,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,6',20-21-22',NA',2020-10-14 18:44:16+00:00,2020-10-14 19:40:00+00:00,2020-10-15 20:10:00+00:00,40.6955666666667,-70.89457,2.23433333333333,17.3108333333333,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,20,9.91,0.7485,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,6',20-21-22',NA',2020-10-14 18:44:16+00:00,2020-10-14 19:40:00+00:00,2020-10-15 20:10:00+00:00,40.6955666666667,-70.89457,2.23433333333333,17.3108333333333,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,20.1,9.79,0.7485,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,6',20-21-22',NA',2020-10-14 18:44:16+00:00,2020-10-14 19:40:00+00:00,2020-10-15 20:10:00+00:00,40.6955666666667,-70.89457,2.23433333333333,17.3108333333333,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,17.1,8.47,0.7485,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,6',20-21-22',NA',2020-10-14 18:44:16+00:00,2020-10-14 19:40:00+00:00,2020-10-15 20:10:00+00:00,40.6955666666667,-70.89457,2.23433333333333,17.3108333333333,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,20.1,10.1,0.7485,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,6',20-21-22',NA',2020-10-14 18:44:16+00:00,2020-10-14 19:40:00+00:00,2020-10-15 20:10:00+00:00,40.6955666666667,-70.89457,2.23433333333333,17.3108333333333,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,18.2,9.2,0.7485,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,6.29,4.14,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,5.9,3.87,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,6.01,4.44,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,1.47,1.23,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,1.42,1.18,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,1.65,1.33,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,18.3,15.5,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,26.4,15.8,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,43.2,25.6,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,1.83,1.34,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,4.09,2.74,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,3.21,2.76,0.8775,0.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,10.4,6.36,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,9.68,5.93,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,14.2,7.94,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,10.4,6.61,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,9.64,7.63,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,4.29,3.5,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,38.1,24.8,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,38.9,24.6,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,31.7,20,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,32.3,23.2,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,42,24.3,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,33.3,24.9,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,40.1,26.3,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,38.8,25,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,52.8,25.3,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,41,26.3,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,36.1,25.9,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,41.8,23.8,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,1.84,1.4,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,2.12,1.51,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,2.39,1.66,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,2.43,1.63,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,2.79,1.67,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,2.21,1.57,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,7.82,4.37,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,6.97,3.78,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,8.69,4.86,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,6.42,3.63,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,5.11,2.8,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,6.51,3.84,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,7.7,4.22,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,9.15,5.01,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,9.35,6.95,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,7.83,4.45,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,7.71,4.25,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,8.41,4.54,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,9.82,5.32,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,9.48,5.77,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,8.41,5.79,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,8.59,5.65,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,9.43,6.24,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,7.69,4.73,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,32.9,21.3,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,36.8,23.6,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,35.7,20.4,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,36.4,21.5,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,34.4,19.7,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,17',21-22-23',NA',2020-10-17 00:11:33+00:00,2020-10-17 00:55:00+00:00,2020-10-18 01:00:00+00:00,40.3602533333333,-70.8887933333333,3.61066666666667,20.9312333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,27.7,19.1,0.897,0.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
