cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,3.38,2.1,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,3.54,2.08,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,6.95,3.83,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,7,4.05,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,7.07,3.81,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,6.59,3.87,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,5.39,3.27,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,6.1,3.35,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,15.2,8.58,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,16.2,8.2,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,14.9,9.1,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,15.7,8.8,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,15.8,8.12,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,7',21-22-23',NA,L4,NaN,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,12.4,8.06,0.7525,0.7405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,2.21,1.67,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,2.14,1.53,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,2.45,1.77,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,0.9,0.868,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,0.929,0.897,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,0.946,0.836,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,7.46,4.23,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,7.5,4.32,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,6.62,4.62,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,1.75,1.31,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,1.93,1.21,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,1.42,1.19,0.758,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,4.46,2.93,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,4.9,2.71,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,4.31,2.73,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,4.52,2.77,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,4.8,2.97,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,4.92,2.97,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,15.8,8.86,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,13.8,9.46,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,16,9.09,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,16.2,10.8,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,17.6,1.98,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,15.2,8.73,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,17,10.8,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,15.4,9.9,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,15,11.2,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,18,10.2,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,20.2,10.3,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,16.6,10.7,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,1.77,1.04,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,1.32,1.04,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,1.25,0.981,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,1.34,1,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,1.2,0.982,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,1.27,0.96,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,2.63,1.8,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,2.73,1.98,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,3.17,2,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,2.96,1.99,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,2.89,1.93,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,3.25,1.95,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,3.66,2.28,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,3.47,2.02,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,4.16,2.44,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,3.38,2.04,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,3.02,1.88,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,2.45,1.98,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,4.17,2.6,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,3.81,2.33,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,3.75,2.73,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,3.25,2.59,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,3.7,2.33,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,3.65,2.48,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,11.6,5.83,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,12.4,6.33,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,8.18,4.92,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,11.9,7.18,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,14.7,8.26,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,14.2,7.72,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,11.7,8.01,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,14.4,8.06,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,16.2,8.14,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,12,9.78,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,16.5,7.85,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en655,12',21-22-23',NA,L10,NaN,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,14,8.06,0.7325,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
