cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,17.3,10.6,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,16.6,9.39,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,15.5,8.33,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,16.6,8.58,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,65.3,39,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,74.4,42.6,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,66.2,37.4,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,47.9,24.1,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,41.9,21,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,46.5,23.3,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,a,a,>0&<200,152,6,0.86449403,2.136277206,41.3,20.6,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,a,b,>0&<200,152,6,0.86449403,2.136277206,34.7,18.7,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,a,c,>0&<200,152,6,0.86449403,2.136277206,31.7,17.9,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,b,a,>0&<200,152,6,0.86449403,2.136277206,23.5,13.8,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,b,b,>0&<200,152,6,0.86449403,2.136277206,22.9,13.9,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,b,c,>0&<200,152,6,0.86449403,2.136277206,17.6,13.3,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,a,a,>0&<200,152,6,0.86449403,2.136277206,73.4,39.5,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,a,b,>0&<200,152,6,0.86449403,2.136277206,70.1,40.7,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,a,c,>0&<200,152,6,0.86449403,2.136277206,55.8,39.8,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,b,a,>0&<200,152,6,0.86449403,2.136277206,71.6,39.1,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,b,b,>0&<200,152,6,0.86449403,2.136277206,63.3,39.6,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,b,c,>0&<200,152,6,0.86449403,2.136277206,58.5,34.4,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,a,a,>0&<200,152,6,0.86449403,2.136277206,68,39.7,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,a,b,>0&<200,152,6,0.86449403,2.136277206,68.5,39.3,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,a,c,>0&<200,152,6,0.86449403,2.136277206,69,39.3,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,b,a,>0&<200,152,6,0.86449403,2.136277206,62,35.8,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,b,b,>0&<200,152,6,0.86449403,2.136277206,66.9,38.8,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,b,c,>0&<200,152,6,0.86449403,2.136277206,67.5,37.8,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,a,a,>10&<200,152,6,0.86449403,2.136277206,18,10.4,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,a,b,>10&<200,152,6,0.86449403,2.136277206,21.7,11,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,a,c,>10&<200,152,6,0.86449403,2.136277206,19,9.5,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,b,a,>10&<200,152,6,0.86449403,2.136277206,4.55,2.83,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,b,b,>10&<200,152,6,0.86449403,2.136277206,15.7,8.05,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,5%,b,c,>10&<200,152,6,0.86449403,2.136277206,27.6,13.6,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,a,a,>10&<200,152,6,0.86449403,2.136277206,51.6,25.2,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,a,b,>10&<200,152,6,0.86449403,2.136277206,43.5,21.6,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,a,c,>10&<200,152,6,0.86449403,2.136277206,53.5,26.1,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,b,a,>10&<200,152,6,0.86449403,2.136277206,46.3,23.5,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,b,b,>10&<200,152,6,0.86449403,2.136277206,43.6,23.1,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,5%,b,c,>10&<200,152,6,0.86449403,2.136277206,50.3,24.8,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,a,a,>10&<200,152,6,0.86449403,2.136277206,47,23.5,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,a,b,>10&<200,152,6,0.86449403,2.136277206,48,24,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,a,c,>10&<200,152,6,0.86449403,2.136277206,45.2,24.5,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,b,a,>10&<200,152,6,0.86449403,2.136277206,48.6,24,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,b,b,>10&<200,152,6,0.86449403,2.136277206,49.4,24.7,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',16-17',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,5%,b,c,>10&<200,152,6,0.86449403,2.136277206,46.7,23.6,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,13.7,7.94,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,12.9,8.13,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,12.9,7.37,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,8.6,4.78,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,8.57,4.72,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,8.98,4.96,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,74.8,44.3,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,77.4,44.4,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,74.9,43.4,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,40.3,21.4,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,50.2,25.7,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,47.7,24,0.9755,0.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,15.8,9.11,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,13.3,7.54,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,13.5,7.88,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,14.9,8.33,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,12.9,7.31,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,11.5,7.3,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,70.1,39.4,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,69.8,38.6,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,59.8,34.7,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,73.3,39,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,68.2,40.2,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,66.9,37.3,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,78.8,41.6,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,61.3,46.7,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,66.5,39.7,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,75.3,41.6,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,65.2,40.3,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,68.6,37.5,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,11.8,6.19,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,12.2,6.39,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,6.42,4.76,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,10.1,5.44,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,13',22-23',NA,L8,NaN,2022-02-19 04:30:00+00:00,2022-02-20 04:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,13.6,7.47,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
